,Protein.Group,Genes,Oxygen,Kd,Kd_pvalue,Half_life
6925,Q91W50,CSDE1,8,0.041768042691240535,1.821136427792573e-05,16.595155911036024
6926,Q91W50,CSDE1,21,0.08708267100857592,1.1472874496640604e-22,7.959645386757648
6927,Q91W50,CSDE1,60,0.118209050971666,3.196810808653209e-05,5.863740338513407
6928,Q91W53,GOLGA7,8,0.10578056180900412,1.233257538299122e-10,6.552689536774081
6929,Q91W53,GOLGA7,21,0.1480867567513828,5.165598577804523e-21,4.680683106077092
6930,Q91W53,GOLGA7,60,0.0818662748066191,2.1056135219752968e-07,8.466822048484152
6931,Q91W59,RBMS1,8,0.21579749327392553,4.2688995835278906e-36,3.212026099302689
6932,Q91W59,RBMS1,21,0.16845022728876496,2.894846166147112e-26,4.114848591873499
6933,Q91W59,RBMS1,60,0.2520350604559142,3.029597299006936e-15,2.750201417636457
6934,Q91W61,FBXL15,21,0.08762624211134583,3.0194480027570972e-06,7.910269388012438
6935,Q91W67,UBL7,8,0.4062645124052723,7.068562170424818e-06,1.7061474960148402
6936,Q91W67,UBL7,60,0.20308880838238408,3.899612430690436e-07,3.413025001628149
6937,Q91W82,UBE2E2,8,0.2153895751581288,1.181460349955227e-05,3.2181092332396757
6938,Q91W82,UBE2E2,21,0.13890966639816174,1.385946903462737e-13,4.989913218660772
6939,Q91W82,UBE2E2,60,0.15576135202804453,2.5564626656787773e-10,4.4500588338187095
6940,Q91W90,TXNDC5,8,0.09202023132921672,5.066869993017578e-56,7.532552032825295
6941,Q91W90,TXNDC5,21,0.10266649002803725,1.2972830474193364e-78,6.751445192785429
6942,Q91W90,TXNDC5,60,0.08399346358909682,1.87629292572126e-41,8.252394304762575
6943,Q91W92,CDC42EP1,8,0.07405495063899836,9.025070048161048e-67,9.359903349863613
6944,Q91W92,CDC42EP1,21,0.07024196076329536,1.1686350979128593e-116,9.867993048994531
6945,Q91W92,CDC42EP1,60,0.06363880164453839,7.41710708188379e-42,10.891895551892947
6946,Q91WC0,SETD3,8,0.22308328896407284,1.5662986504370193e-07,3.1071228319194066
6947,Q91WC0,SETD3,21,0.2164054986202188,1.2156616782271835e-08,3.2030017027265334
6948,Q91WC3,ACSL6,8,0.0703539125521088,1.967495025699269e-11,9.852290447195163
6949,Q91WC3,ACSL6,21,0.07861855078853139,3.9185956354084566e-17,8.816585571824854
6950,Q91WC3,ACSL6,60,0.07386024575832068,1.1137167416110153e-06,9.384577230192322
6951,Q91WD1,POLR3D,21,0.1327606782051699,0.0009071027545972351,5.221027716420275
6952,Q91WD1,POLR3D,60,0.2446268037690555,7.956732824104303e-13,2.8334882763473614
6953,Q91WD5,NDUFS2,8,0.02573039403301373,9.251643582871349e-31,26.938848261343896
6954,Q91WD5,NDUFS2,21,0.027234696690287517,1.9761045102152376e-39,25.450886728881272
6955,Q91WD5,NDUFS2,60,0.028648863205697556,1.868541508250181e-08,24.194578876766577
6956,Q91WD9,SCGN,8,0.08168009565815651,5.426112737856176e-19,8.48612106749814
6957,Q91WD9,SCGN,21,0.1204711751739927,1.586685442490705e-14,5.753635087886001
6958,Q91WD9,SCGN,60,0.12609325222348064,1.685419927413103e-10,5.4970997126115035
6959,Q91WE1,SNX15,8,0.08342696429638834,1.8401977496995333e-33,8.308431049911192
6960,Q91WE1,SNX15,21,0.10186218582049889,5.682676270016962e-72,6.804754629764242
6961,Q91WE1,SNX15,60,0.08963211090090338,7.478630124360955e-22,7.73324619484064
6962,Q91WE2,PSME3IP1,8,0.2466541365169566,1.2685986984652093e-06,2.8101988896192456
6963,Q91WE2,PSME3IP1,21,0.2435169442752148,2.2058336031568348e-10,2.8464022601095604
6964,Q91WG2,RABEP2,8,0.11113439563240243,5.5134347035211186e-15,6.237017591319413
6965,Q91WG2,RABEP2,21,0.15408399712305534,2.53846359337723e-41,4.498502073556546
6966,Q91WG2,RABEP2,60,0.12457587485794222,2.335618686008357e-13,5.564056293807792
6967,Q91WG5,PRKAG2,8,0.04288477343750096,4.169253610119985e-09,16.163013699258972
6968,Q91WG5,PRKAG2,21,0.048685460638959996,4.425630351947412e-30,14.237252178841706
6969,Q91WG7,DGKG,8,0.18068681914427812,0.0006438550576693076,3.836180103466587
6970,Q91WJ0,FRS3,8,0.06068270468268506,7.18708127525621e-08,11.422483295437637
6971,Q91WJ7,SPATS2L,8,0.3748619628289209,2.3285210581538467e-20,1.8490731236881535
6972,Q91WJ7,SPATS2L,21,0.3424763959670444,6.074516165875375e-17,2.023926871230697
6973,Q91WJ7,SPATS2L,60,0.32616357406584373,1.7653713006782632e-09,2.1251520270010817
6974,Q91WJ8,FUBP1,8,0.10365674458608587,0.0,6.686947224975733
6975,Q91WJ8,FUBP1,21,0.10749479800241961,0.0,6.448192781797155
6976,Q91WJ8,FUBP1,60,0.10211178651876097,1.8742237611952092e-265,6.7881211776917985
6977,Q91WK0,LRRFIP2,8,0.09184937799752624,6.903716394351986e-48,7.546563685805403
6978,Q91WK0,LRRFIP2,21,0.07740000661597596,1.0435637283132036e-37,8.955389164228759
6979,Q91WK0,LRRFIP2,60,0.09734942683334258,2.6014212449103288e-14,7.12019785947563
6980,Q91WK2,EIF3H,8,0.13143881687394066,1.0069650077174732e-21,5.2735348433996
6981,Q91WK2,EIF3H,21,0.14448960494374832,2.512636853041595e-16,4.797211403753208
6982,Q91WK2,EIF3H,60,0.07692348032737031,0.000192030907331575,9.010866091992396
6983,Q91WM1,STRBP,8,0.1198272219585908,6.6739171133744666e-09,5.784555205656684
6984,Q91WM1,STRBP,21,0.19326019979235268,3.519519039218655e-08,3.5866007657277255
6985,Q91WN1,DNAJC9,8,0.15635478616755377,4.111516747856457e-06,4.433168932974978
6986,Q91WN1,DNAJC9,21,0.17344959316787595,1.2504319468572657e-07,3.996245640594105
6987,Q91WQ3,YARS1,8,0.09651788888366833,3.037944179475219e-37,7.18154104463874
6988,Q91WQ3,YARS1,21,0.10365291120329868,1.9923746530786046e-54,6.687194527517393
6989,Q91WQ3,YARS1,60,0.08539672516225441,1.793746320921827e-20,8.116788778995453
6990,Q91WS0,CISD1,8,0.024404665466707533,3.276812666882902e-28,28.402240608687137
6991,Q91WS0,CISD1,21,0.02082146309631696,6.720189219759653e-20,33.290032374456615
6992,Q91WV0,DR1,8,0.0983807785776951,2.8300476754371586e-42,7.045554940516558
6993,Q91WV0,DR1,21,0.1267248080127672,1.2839269591311563e-76,5.469703931136455
6994,Q91WV0,DR1,60,0.09404827446645628,6.412652322000151e-34,7.370121190337911
6995,Q91X58,ZFAND2B,8,0.06276670826168051,1.9743310998466953e-05,11.043229759160656
6996,Q91X72,HPX,8,0.378989383764276,4.01858453780632e-26,1.8289356120620766
6997,Q91X72,HPX,21,0.3096308636407829,5.282149428260599e-52,2.2386243167415554
6998,Q91X72,HPX,60,0.2923956335198003,3.617949495079041e-33,2.3705797936035427
6999,Q91X84,CRTC3,8,0.16479876535113297,2.815845880378971e-54,4.206021683979685
7000,Q91X84,CRTC3,21,0.1808679274708013,1.6075847826098555e-67,3.8323388245372834
7001,Q91X84,CRTC3,60,0.13141488059222495,4.409527070970709e-31,5.274495380098947
7002,Q91X96,RABIF,8,0.053473497000585804,1.0367223403734636e-20,12.962443442820877
7003,Q91X96,RABIF,21,0.04713462227031938,9.365037569768841e-113,14.705690788921826
7004,Q91X96,RABIF,60,0.054897146718460986,1.463395290996897e-14,12.626287921934047
7005,Q91X97,NCALD,8,0.09554060911196353,1.0868301250716755e-156,7.255000643209735
7006,Q91X97,NCALD,21,0.08909392453954644,3.7667130627356303e-280,7.779960127946497
7007,Q91X97,NCALD,60,0.08497728821247172,1.2443664466827337e-179,8.156852202989167
7008,Q91XD7,CRELD1,8,0.05824706699589618,1.3836430725221742e-06,11.900121607990688
7009,Q91XD7,CRELD1,21,0.1081368999575235,5.68300214535255e-18,6.409904304933983
7010,Q91XD7,CRELD1,60,0.07605321543752264,1.2918918413025968e-06,9.113976004464433
7011,Q91XF0,PNPO,8,0.06449867083980826,5.369086045162422e-21,10.746689374134176
7012,Q91XF0,PNPO,21,0.05937321586248993,5.902497807455801e-19,11.67440857785595
7013,Q91XF0,PNPO,60,0.038324425131717264,0.003196930887629674,18.0863033999249
7014,Q91XI1,DUS3L,8,0.18747194269669482,1.0507339867723078e-20,3.6973382288002803
7015,Q91XI1,DUS3L,21,0.18351406520736493,1.6258879190191515e-43,3.777079319651665
7016,Q91XI1,DUS3L,60,0.1444989140114271,1.2082291361334569e-05,4.796902352533464
7017,Q91XL9,OSBPL1A,8,0.10635086102306526,6.575655367423374e-05,6.517551187569758
7018,Q91XL9,OSBPL1A,21,0.19472281537059943,2.0845025292043928e-08,3.5596608401575183
7019,Q91XL9,OSBPL1A,60,0.1157152733706664,1.0741005472023579e-20,5.99010969225828
7020,Q91XM9,DLG2,8,0.04423783815857471,2.256184997581844e-180,15.66864949582965
7021,Q91XM9,DLG2,21,0.04812451220254798,1.650572107347913e-233,14.403204288962044
7022,Q91XM9,DLG2,60,0.04667508133342137,4.096437994759029e-99,14.850476116120275
7023,Q91XU3,PIP4K2C,8,0.09076177413802172,1.1920043951523261e-15,7.636994617424227
7024,Q91XU3,PIP4K2C,21,0.12164798386308712,2.865257212374065e-34,5.697975079801335
7025,Q91XU3,PIP4K2C,60,0.1017589101169893,2.800329107145527e-14,6.811660814399976
7026,Q91XV3,BASP1,8,0.029523299006280253,1.6461371003907013e-11,23.477971767738342
7027,Q91XV3,BASP1,21,0.0198296072328503,3.299969711613604e-14,34.955164387303526
7028,Q91XV3,BASP1,60,0.022416845804796918,1.736191174497162e-23,30.920816719523522
7029,Q91XY4,PCDHGA4,8,0.33119977732705247,5.0869545346593346e-11,2.0928370971562513
7030,Q91XY4,PCDHGA4,21,0.27497000014119466,5.473321304289847e-27,2.5208101982180615
7031,Q91XY4,PCDHGA4,60,0.2775533021288146,1.5298691015972057e-20,2.4973479877326423
7032,Q91YD3,DCP1A,21,0.25290222484614955,1.2584260292071392e-12,2.7407713830181377
7033,Q91YD3,DCP1A,60,0.14944306628156018,0.00014504243921281294,4.638202345594356
7034,Q91YD9,WASL,8,0.14095330477608872,2.7172407864051264e-51,4.917566009970775
7035,Q91YD9,WASL,21,0.10116592524678901,1.3707809582748191e-64,6.851587418086167
7036,Q91YD9,WASL,60,0.12976590547425557,6.409744020132522e-30,5.341520008870587
7037,Q91YE3,EGLN1,8,0.16332658846511988,4.039155912918694e-34,4.243933502033407
7038,Q91YE3,EGLN1,21,0.18507489178528888,6.287239419946633e-36,3.7452253726782496
7040,Q91YE6,IPO9,21,0.1390709755302294,1.154620465198893e-06,4.98412539293131
7041,Q91YE7,RBM5,8,0.3245257271048135,0.0006105854732104784,2.1358774441204056
7042,Q91YE7,RBM5,21,0.2788667579900047,4.4286527219430256e-10,2.48558553753757
7043,Q91YE8,SYNPO2,8,0.09203399456202557,0.09616447724046015,7.531425576587402
7044,Q91YE8,SYNPO2,21,0.1373900558902188,3.427154588427109e-25,5.045104436916475
7045,Q91YE8,SYNPO2,60,0.1971109975171686,1.8361200921241965e-14,3.516532254876197
7046,Q91YI1,ATG13,8,0.3463778365882828,0.0011835858870608796,2.0011302899378203
7047,Q91YI1,ATG13,60,0.14381148993731876,0.003092127365778445,4.819831717632981
7048,Q91YJ2,SNX4,8,0.062367125464071256,4.1487439749103035e-36,11.11398313458036
7049,Q91YJ2,SNX4,21,0.06519877483335394,1.7783009660952188e-29,10.631291497909402
7050,Q91YJ2,SNX4,60,0.05869508547998375,4.999479450534911e-16,11.80928820346165
7051,Q91YJ3,THYN1,8,0.06451067569476952,8.705988723694174e-27,10.744689512160003
7052,Q91YJ3,THYN1,21,0.06693482055799686,7.647209456441093e-48,10.355554474959048
7053,Q91YJ3,THYN1,60,0.047448657938793194,2.273479234319169e-10,14.608362189170377
7054,Q91YL2,RNF126,8,0.08632650233959233,5.379929722332234e-34,8.029367132624392
7055,Q91YL2,RNF126,21,0.08980141952480736,1.7958086771987562e-44,7.718666188438876
7056,Q91YL2,RNF126,60,0.09633551558554115,2.798578863368735e-33,7.195136459766648
7057,Q91YN9,BAG2,8,0.06520383737140009,1.1319209563179676e-12,10.630466066157874
7058,Q91YN9,BAG2,21,0.054507297041519416,4.385678787115101e-05,12.71659425768186
7059,Q91YP0,L2HGDH,8,0.01885023054998614,0.00046150687575339703,36.771283975646384
7060,Q91YQ3,CSDC2,8,0.10673571064810224,8.159376035401922e-17,6.4940513006484535
7061,Q91YQ3,CSDC2,21,0.12648484502662613,0.0,5.480080877784465
7062,Q91YQ3,CSDC2,60,0.12419566809926293,5.927119383984419e-16,5.581089833229529
7063,Q91YQ5,RPN1,8,0.09509837739787795,1.0024601825832503e-34,7.288738246919998
7064,Q91YQ5,RPN1,21,0.07877956391768824,3.4926302488228035e-28,8.79856584740899
7065,Q91YQ5,RPN1,60,0.08793333168895363,0.0005639887175021278,7.882644353927282
7066,Q91YR1,TWF1,8,0.05297898733473281,7.894423466889797e-22,13.083435819195449
7067,Q91YR1,TWF1,21,0.07316341547545845,6.420808429976773e-23,9.473958754597112
7068,Q91YR7,PRPF6,8,0.20863909352135926,0.016734636942841313,3.322230598595775
7069,Q91YR7,PRPF6,21,0.22963883149477596,2.1346605829186322e-05,3.0184232172236674
7070,Q91YR7,PRPF6,60,0.2812924350558204,1.1097948733550208e-05,2.464151516987634
7071,Q91YS8,CAMK1,8,0.08442200540465722,3.270129536645149e-86,8.210503614993575
7072,Q91YS8,CAMK1,21,0.09170142712131221,3.832680752001257e-95,7.558739294678347
7073,Q91YS8,CAMK1,60,0.08805158378715985,3.2139704884323273e-24,7.872058068091487
7074,Q91YT0,NDUFV1,8,0.022012666024817017,4.898050948581597e-22,31.488561166489017
7075,Q91YT0,NDUFV1,21,0.028365307927879394,1.3145563172791979e-102,24.4364412444355
7076,Q91YT0,NDUFV1,60,0.03284881855702335,3.352834417334762e-39,21.10112969075853
7077,Q91YT7,YTHDF2,21,0.29408098748551087,1.935926315115423e-08,2.3569941956689604
7078,Q91YW3,DNAJC3,8,0.1907295539487475,8.20356292034601e-12,3.6341886519915345
7079,Q91YW3,DNAJC3,21,0.18047037701048924,2.341122852223257e-16,3.840780919517104
7080,Q91YW3,DNAJC3,60,0.1996065343287249,7.29772795069967e-08,3.4725675834761294
7081,Q91Z31,PTBP2,21,0.1159123185234125,2.402312871353742e-05,5.979926804931783
7082,Q91Z38,TTC1,8,0.10579079430635818,1.7188411958843671e-56,6.552055735139575
7083,Q91Z38,TTC1,21,0.11955515156285823,7.417968890354939e-69,5.797719056844747
7084,Q91Z38,TTC1,60,0.11076311991478709,1.3784888058114066e-51,6.257923947006921
7085,Q91Z49,FYTTD1,8,0.035004575146606855,1.7932238983461778e-06,19.80161672172545
7086,Q91Z49,FYTTD1,21,0.03170324488878978,0.0012007266743635082,21.863603646610983
7088,Q91Z53,GRHPR,8,0.05225301345335227,2.719380043197446e-23,13.265209693192856
7089,Q91Z53,GRHPR,21,0.05411719298172547,4.141952714166319e-59,12.808261891817082
7091,Q91Z67,SRGAP2,8,0.11127302937329392,4.128383581528041e-44,6.22924696544933
7092,Q91Z67,SRGAP2,21,0.11782582270306884,2.4859639926957503e-87,5.882812143028575
7093,Q91Z67,SRGAP2,60,0.1123279680009119,1.4006327223568502e-17,6.170744409391597
7094,Q91Z69,SRGAP1,21,0.0902454798509344,0.000736556475661934,7.6806858549023325
7095,Q91ZA3,PCCA,8,0.022828724657142693,4.374182680016272e-30,30.362939278041193
7096,Q91ZA3,PCCA,21,0.023374761217915273,1.3712768535330447e-32,29.653658238386278
7097,Q91ZF0,DNAJC24,8,0.14146335574593968,7.492756335742647e-05,4.899835557448524
7098,Q91ZF0,DNAJC24,21,0.13353912581479205,6.432760799657683e-16,5.190592467418757
7099,Q91ZF0,DNAJC24,60,0.13726348744957015,8.376733137119965e-08,5.049756446080417
7100,Q91ZM2,SH2B1,21,0.07422968881768542,5.460989301274034e-08,9.337869949345674
7101,Q91ZP9,NECAB2,8,0.06042596700136446,5.483267419368103e-50,11.471015110842885
7102,Q91ZP9,NECAB2,21,0.06291641567821069,6.396359666054903e-66,11.016952779145637
7103,Q91ZP9,NECAB2,60,0.060760260647918146,9.366557885319936e-43,11.407903342884934
7104,Q91ZR2,SNX18,8,0.08687382501013058,2.3848763863674927e-14,7.978780495495802
7105,Q91ZR2,SNX18,21,0.08951951411506519,9.851305633739018e-20,7.742972997697448
7106,Q91ZR2,SNX18,60,0.07883301829849867,1.9705485209726676e-20,8.79259979537211
7107,Q91ZU6,DST,21,0.15846229334276093,1.8965478598931925e-05,4.374208942316879
7108,Q91ZU6,DST,60,0.12951429110200197,0.0016449944880764043,5.3518972667969225
7109,Q91ZV0,MIA2,8,0.14341005371682866,3.2731064121781883e-17,4.833323484618477
7110,Q91ZV0,MIA2,21,0.15840201159144873,1.657829733322912e-42,4.375873599053237
7111,Q91ZV0,MIA2,60,0.040643289597042616,1.4748620214244489e-08,17.054406457551647
7112,Q91ZV7,PLXDC1,8,0.17611890522864393,1.9525398460766064e-05,3.9356773178897324
7113,Q91ZV7,PLXDC1,21,0.13577527609755558,0.09523749368628077,5.105106028743508
7115,Q91ZX7,LRP1,8,0.19518909601075926,2.493526768826146e-247,3.5511572865819176
7116,Q91ZX7,LRP1,21,0.20686751178594825,0.0,3.3506816733850626
7117,Q91ZX7,LRP1,60,0.180571499837352,1.5816436335782895e-264,3.8386300229232786
7118,Q91ZZ3,SNCB,8,0.04234429228419082,2.7566765282144594e-143,16.369317874247027
7119,Q91ZZ3,SNCB,21,0.042080246927522824,2.0497355432488784e-59,16.472032156888044
7120,Q91ZZ3,SNCB,60,0.0451131859871135,2.688474116388665e-38,15.364624896098926
7121,Q920D3,MED28,8,0.1760773334449926,2.1934676235337492e-46,3.936606529633116
7122,Q920D3,MED28,21,0.1449889008531417,4.3035561949794286e-10,4.780691325207227
7123,Q920E5,FDPS,8,0.08002082393965369,2.817933642603711e-15,8.662085022801941
7124,Q920E5,FDPS,21,0.08422309700145933,1.8037730776931086e-13,8.229894236113582
7125,Q920I9,WDR7,21,0.053531927312737516,6.03947895028614e-05,12.948294884107716
7127,Q920N7,SYT12,21,0.06454101706384277,2.6683188494826606e-06,10.739638327581622
7128,Q920P3,BRINP1,8,0.0723883014824779,1.426333056323299e-07,9.575403295347751
7129,Q920P5,AK5,8,0.2019665149532894,6.021929826102248e-16,3.431990598640847
7130,Q920P5,AK5,21,0.19501360457374142,5.346293149882284e-44,3.5543529492468933
7131,Q920P5,AK5,60,0.16270373966377957,9.66216111936594e-19,4.2601797720956185
7132,Q920Q6,MSI2,8,0.1022850094364933,0.0003829598243051986,6.776625278509716
7133,Q920Q6,MSI2,21,0.0912071769290102,6.341962384518835e-07,7.599699978648023
7134,Q920Q6,MSI2,60,0.07749010522257367,1.3429899537084387e-16,8.944976633713802
7135,Q921C5,BICD2,8,0.27861690460377914,0.01345502434110895,2.487814519171654
7136,Q921F2,TARDBP,8,0.07158862116917933,1.3081286936770952e-66,9.682365287101831
7137,Q921F2,TARDBP,21,0.07957211018931189,7.781670694735177e-87,8.710931240994645
7138,Q921F2,TARDBP,60,0.06514588820705795,1.5332823983313095e-29,10.639922175239438
7139,Q921F4,HNRNPLL,8,0.060206476145214155,3.4874370773953546e-18,11.512834248729634
7140,Q921F4,HNRNPLL,21,0.053549588289119314,1.2837773388125545e-16,12.944024458555644
7141,Q921F4,HNRNPLL,60,0.02205088089579777,3.830748239956946e-09,31.433990498403993
7142,Q921G7,ETFDH,21,0.030066389581695264,7.358846913336527e-37,23.05388808578269
7143,Q921H8,ACAA1A,8,0.09370317761745182,5.569851696132918e-41,7.397264406440465
7144,Q921H8,ACAA1A,21,0.12667332515812915,6.702389879689467e-119,5.471926940377338
7145,Q921H8,ACAA1A,60,0.10554731999051613,3.8907561193585893e-90,6.567169878138332
7146,Q921H9,COA7,8,0.05358773485795132,5.660789637743178e-60,12.934810220982806
7147,Q921H9,COA7,21,0.042056058730034,2.998124857553253e-70,16.48150591117897
7148,Q921H9,COA7,60,0.04320679550945435,6.844190814437369e-38,16.04255007544527
7149,Q921I1,TF,8,0.30534892558515303,2.451979356192252e-204,2.270016766005114
7150,Q921I1,TF,21,0.29261027861454947,3.559373400364735e-235,2.3688408481132552
7151,Q921I1,TF,60,0.21828971362613028,1.561550320504217e-111,3.1753542988613477
7152,Q921K9,BCL7B,8,0.6902130930176896,5.30254700564645e-59,1.0042509879513115
7153,Q921K9,BCL7B,21,0.5882434951635654,2.337303500003112e-108,1.1783337788838797
7154,Q921K9,BCL7B,60,0.5356329404279783,1.2276200030911568e-19,1.2940712346893954
7155,Q921M4,GOLGA2,8,0.27858621621322693,1.229088421699325e-38,2.48808857086245
7156,Q921M4,GOLGA2,21,0.2467367722476734,7.149159767833405e-65,2.8092577131720233
7157,Q921M4,GOLGA2,60,0.23383682550895124,1.9817588575365325e-22,2.9642344786852735
7158,Q921M7,CYRIB,8,0.051015142061788754,1.645772513737713e-41,13.58708713817588
7159,Q921M7,CYRIB,21,0.055950189300195484,6.841135216568952e-94,12.38864763872253
7160,Q921M7,CYRIB,60,0.04305265140396977,2.875254710630197e-19,16.099988222700542
7161,Q921P9,TCEAL1,8,0.379379549082456,1.196492817151408e-18,1.8270546797695033
7162,Q921P9,TCEAL1,21,0.36389965661455337,2.0954715063847727e-49,1.9047755829408066
7163,Q921P9,TCEAL1,60,0.3789490147025637,1.2775242660963494e-33,1.82913044675415
7164,Q921T2,TOR1AIP1,8,0.10968957717637377,1.1418012755724043e-27,6.3191708674873395
7165,Q921T2,TOR1AIP1,21,0.09701394764103732,8.859454552935073e-30,7.144819867805699
7166,Q921T2,TOR1AIP1,60,0.10010498149343895,1.1307503327024143e-24,6.924202674223314
7167,Q921U8,SMTN,8,0.17835548381286762,0.0002450603531071316,3.8863239062904413
7168,Q921W4,CRYZL1,8,0.052111905919827874,0.0006872596104908338,13.301128951727943
7169,Q922B1,MACROD1,8,0.02954937587254223,4.92690286671248e-18,23.457252821506433
7170,Q922B1,MACROD1,21,0.029581578031166938,2.733020530304029e-31,23.431717531419398
7171,Q922B2,DARS1,8,0.0871605279106981,1.448348430292478e-24,7.95253536405977
7172,Q922B2,DARS1,21,0.09257204175068362,1.6476015909131845e-104,7.487651427487571
7173,Q922D4,PPP6R3,8,0.10085943953832666,5.094085281763394e-08,6.872407617301392
7174,Q922D4,PPP6R3,21,0.10867581710352003,0.000504098999090367,6.378117957003096
7175,Q922D4,PPP6R3,60,0.10664029729869363,3.1475465320618987e-07,6.49986166691263
7176,Q922D8,MTHFD1,8,0.3903524045575504,4.015505988316569e-07,1.7756959415828404
7177,Q922D8,MTHFD1,21,0.055640688967376416,1.7818312078709545e-11,12.457559268655993
7178,Q922E4,PCYT2,21,0.05412170942014504,2.666022672743837e-09,12.807193046676828
7179,Q922E4,PCYT2,60,0.043390015405771226,1.1562061451842286e-05,15.974808353438636
7180,Q922F4,TUBB6,8,0.021281934097764636,2.606680765949204e-19,32.56974565261672
7181,Q922F4,TUBB6,21,0.024751423768673463,5.935264029381069e-40,28.004335711678298
7182,Q922F4,TUBB6,60,0.023807037486616944,8.067711553102409e-17,29.115221956935883
7183,Q922H2,PDK3,8,0.02447047744693671,1.4402353510159177e-06,28.325854371374987
7184,Q922H9,ZNF330,21,0.06550231902044738,4.1091379536501514e-05,10.58202504774786
7185,Q922H9,ZNF330,60,0.054798930995483296,1.4742786715949055e-08,12.648917925371148
7186,Q922J3,CLIP1,8,0.12150464829801767,5.301839134961453e-235,5.704696818345952
7187,Q922J3,CLIP1,21,0.12613332210327335,0.0,5.495353400685203
7188,Q922J3,CLIP1,60,0.10790482133214628,0.0,6.423690545080839
7189,Q922K7,NOP2,21,0.2616921701438873,1.9273346637587486e-11,2.648711958706404
7190,Q922K7,NOP2,60,0.16305220393805786,0.0001642501309803395,4.251075200573591
7191,Q922P9,GLYR1,21,0.09234080950643726,2.3540132075377065e-09,7.5064013870446376
7192,Q922Q4,PYCR2,8,0.06780108255036964,0.1691993082017036,10.223246510039187
7193,Q922Q8,LRRC59,8,0.11280836381822555,2.568040436913489e-81,6.14446621774297
7194,Q922Q8,LRRC59,21,0.1224921546114445,7.668344998178292e-167,5.658706737249148
7195,Q922Q8,LRRC59,60,0.10065159740983927,5.907554871466268e-71,6.886598905505162
7196,Q922R8,PDIA6,8,0.09244123272301763,1.6398248113440494e-08,7.498246833605383
7197,Q922R8,PDIA6,21,0.11175597382939643,9.991361874789905e-43,6.202327775498467
7198,Q922R8,PDIA6,60,0.1048671286810627,2.1110457849122406e-31,6.609765989379248
7199,Q922S4,PDE2A,21,0.06627969192317312,1.7810641530080106e-11,10.45791192516999
7200,Q922S4,PDE2A,60,0.04666699331924453,0.00012039616101710516,14.853049902276547
7201,Q922U1,PRPF3,8,0.06607804281143918,1.0729612596431767e-12,10.489826136919877
7202,Q922U1,PRPF3,21,0.08043511359941591,5.954883597607553e-16,8.617470026983074
7203,Q922V4,PLRG1,21,0.12857793592538908,2.582182233478835e-05,5.390871890820858
7204,Q922V4,PLRG1,60,0.07659934965299076,6.928755588249785e-13,9.048995633775357
7205,Q922Y1,UBXN1,8,0.13909975101889735,7.267303689468519e-34,4.983094329664026
7206,Q922Y1,UBXN1,21,0.14272087751756213,8.121247033676217e-33,4.856662827585628
7207,Q922Y1,UBXN1,60,0.12394353094933523,1.7703504722528352e-28,5.59244339136413
7208,Q923B0,GGACT,8,0.07084904193742325,0.019762302755431376,9.783437596406188
7209,Q923B0,GGACT,21,0.07070030107741632,7.049094743179e-07,9.804020209206099
7210,Q923D2,BLVRB,8,0.02487940814418095,4.406403378409018e-06,27.860276118427905
7211,Q923D2,BLVRB,21,0.04095407441979918,4.475509291095571e-209,16.924987083210564
7212,Q923D2,BLVRB,60,0.04178863475851765,1.8952960417174604e-28,16.5869783630264
7213,Q923D4,SF3B5,8,0.0972917963448084,1.3345600280767364e-20,7.124415486207973
7214,Q923D4,SF3B5,21,0.09561767757347758,1.0434823382395589e-38,7.249153066150295
7215,Q923D4,SF3B5,60,0.0826654337391552,8.78169050118501e-18,8.38496998330791
7216,Q923D5,WBP11,8,0.17572919025513734,5.211633472211491e-71,3.9444054772777375
7217,Q923D5,WBP11,21,0.1463881656337461,6.235466137151698e-90,4.734994646316941
7218,Q923D5,WBP11,60,0.12570387896438856,6.105380992168311e-34,5.514127219226952
7219,Q923M0,PPP1R16A,8,0.03540021731920538,5.8976730416460196e-06,19.580308626633713
7220,Q923M0,PPP1R16A,21,0.0428712499560162,3.6342709371435666e-19,16.1681122260508
7221,Q923M0,PPP1R16A,60,0.0484533835761296,0.0005616428791563662,14.305444313726358
7222,Q923T9,CAMK2G,8,0.05889340685576415,1.5283048297114534e-25,11.769520860926455
7223,Q923T9,CAMK2G,21,0.06620917529026182,2.320853798088248e-65,10.469050211261198
7224,Q923T9,CAMK2G,60,0.06092040534252749,8.178161787844944e-37,11.377914783440731
7225,Q923U0,TOM1L1,8,0.23417186151767388,2.2434496986580564e-05,2.959993468334071
7226,Q923X4,GLRX2,21,0.2018947898647044,3.3771904781954266e-06,3.43320984669512
7228,Q924A2,CIC,8,0.14192966005671911,1.768444700171118e-17,4.883737340616078
7229,Q924A2,CIC,21,0.18343154171702947,6.854399992091315e-44,3.7787785790364685
7230,Q924A2,CIC,60,0.1921478148851135,1.0307100170860012e-30,3.6073643667214363
7231,Q924H2,MED15,8,0.21611774359678435,9.8653223220365e-09,3.207266414242994
7232,Q924H2,MED15,21,0.15034160483932701,1.5383876573929545e-12,4.6104814518956685
7233,Q924H2,MED15,60,0.1826134510105751,0.0003888919006803804,3.795707143828114
7234,Q924H7,WAC,8,0.3523388384535074,2.161026489457343e-17,1.9672744100602721
